Epoch,Train Loss,Validation Loss,Accuracy
486,0.02845445227622986,0.3266642453331372,0.9091206896551725
487,0.02824004155397415,0.32573517065726476,0.9095862068965517
488,0.02839147061109543,0.32579671161853035,0.9097068965517241
489,0.02793861761689186,0.32618781742967407,0.9094310344827586
490,0.027856088772416115,0.3260955962045439,0.9093275862068966
491,0.02778865933418274,0.3250165631606661,0.909603448275862
492,0.02771329763531685,0.32539414532328476,0.9096379310344828
493,0.027532578468322754,0.325939571239825,0.9094827586206896
494,0.027436605721712113,0.3260127982014212,0.9092068965517242
495,0.027309460431337355,0.3256946084293826,0.9095172413793103
496,0.027298021972179412,0.32663500364176157,0.9090344827586206
497,0.027063449040055275,0.32599251466167384,0.9098448275862069
498,0.02709543314576149,0.32628687706897996,0.9090862068965517
499,0.02695241717994213,0.32585067258826617,0.9094137931034483
500,0.02680620151758194,0.3264813689044837,0.9091724137931034
