Epoch,Train Loss,Validation Loss,Accuracy
487,0.029167292058467863,0.3294415742333593,0.9084310344827586
488,0.029134431153535843,0.33052791483854427,0.9081206896551725
489,0.028996942907571793,0.33049983491774265,0.9083793103448276
490,0.028950683295726778,0.3301009468621221,0.9083620689655172
491,0.02886204008758068,0.3303315772085354,0.908051724137931
492,0.028902060836553573,0.3296695250673541,0.9083275862068966
493,0.028643079787492753,0.32967353614548156,0.9081551724137931
494,0.028516009852290154,0.3300872288294907,0.9085344827586207
495,0.028365208238363266,0.329629077794223,0.9085
496,0.028241095200181008,0.3299729107587502,0.9086379310344828
497,0.028114014998078345,0.33025216389524525,0.9083965517241379
498,0.02912874722480774,0.33090011267004343,0.9083448275862069
499,0.028269782185554506,0.33027417097523293,0.9084137931034483
500,0.02803169170022011,0.33053596579617467,0.9083965517241379
