Epoch,Train Loss,Validation Loss,Accuracy
50,0.2990992593765259,0.4085955248865588,0.8800689655172413
51,0.29454296827316284,0.40433156863574327,0.8832931034482758
52,0.2905203858613968,0.40162978995668475,0.8843103448275862
53,0.2853203177452087,0.39719512767216253,0.8858793103448276
54,0.2824479330778122,0.39550191660174006,0.8869827586206896
55,0.27997355818748476,0.39487061252265143,0.8856206896551724
56,0.27851536238193514,0.39341830345679973,0.8851896551724138
57,0.2775542467832565,0.39618152294898856,0.8848275862068965
58,0.275994421005249,0.3967113406288213,0.8850689655172413
59,0.273930516242981,0.3953074969834295,0.8838793103448276
60,0.2676783627271652,0.3902444403705926,0.8862068965517241
61,0.26768308544158936,0.3885127634919923,0.8867758620689655
62,0.26309193563461303,0.38766833416346846,0.8871551724137932
63,0.2607631516456604,0.3857876418459004,0.8882241379310345
64,0.27068246364593507,0.3947880538619798,0.8813448275862069
65,0.259412663936615,0.38696134766216933,0.8857413793103448
66,0.25313710975646975,0.382129277475949,0.8883103448275862
67,0.2539565570354462,0.3858831710856536,0.8875689655172414
68,0.24867874693870545,0.37888672009007685,0.8897241379310344
69,0.2546735965013504,0.39049136523131667,0.8847413793103448
70,0.24623323035240174,0.37936593899644655,0.8879827586206896
71,0.24445503127574922,0.37715523762538516,0.889896551724138
72,0.24525871109962463,0.3780050507742783,0.8897586206896552
73,0.24255322349071504,0.3756715844458547,0.8886379310344827
74,0.24035982263088226,0.37907041313319373,0.8875689655172414
75,0.2362983303666115,0.3745769777503507,0.8905
76,0.23449769961833955,0.37386153491201074,0.8902758620689655
77,0.23571309781074523,0.3771691936542248,0.8880344827586207
78,0.23686342227458954,0.38281500519966255,0.8879310344827587
79,0.23057375937700272,0.37447981307013284,0.8891379310344828
80,0.22966134476661682,0.373271028637886,0.8896896551724138
81,0.2269661841392517,0.36989450439091387,0.8909655172413793
82,0.22987759113311768,0.3774407698285991,0.8874655172413793
83,0.2235199504494667,0.3711479571194484,0.8912586206896552
84,0.22234531879425048,0.3706660681777987,0.8913620689655173
85,0.22228369861841202,0.3689617818963939,0.8903965517241379
86,0.22019780659675597,0.36724807123069103,0.8909310344827586
87,0.21601272225379944,0.3663361972241566,0.8914827586206897
88,0.21642678129673004,0.36873979200165846,0.8919482758620689
89,0.21478055441379548,0.3676817909602461,0.8911379310344828
90,0.21380565690994263,0.3657921549122909,0.8912413793103449
91,0.21211354982852937,0.36778788619616937,0.8925172413793103
92,0.21516547399759292,0.3724310458446371,0.890551724137931
93,0.20827148312330246,0.36427457514508016,0.8918275862068965
94,0.20710057985782623,0.3646024371508894,0.892603448275862
95,0.20759199142456056,0.3656689530549378,0.8918448275862069
96,0.20646384167671203,0.36476222354379195,0.8928103448275863
97,0.2036960039138794,0.36416250198051847,0.892896551724138
98,0.2070324946641922,0.3660444885122365,0.8916724137931035
99,0.20088565111160278,0.3643438734597173,0.8912758620689655
100,0.2013934781551361,0.36477692048919613,0.8916724137931035
101,0.2014390082359314,0.3618298593759537,0.8921379310344828
102,0.20028905165195465,0.36813339011011453,0.8895172413793103
103,0.19707416081428528,0.360275092050947,0.8923793103448275
104,0.1944192364215851,0.3629349375408271,0.8932068965517241
105,0.1947925019264221,0.36456926926251115,0.8912241379310345
106,0.1913605015873909,0.35867406274737984,0.8937931034482759
107,0.1921486177444458,0.3620297294670138,0.892896551724138
108,0.19032284373044966,0.35993754228641245,0.8936206896551724
109,0.18964370131492614,0.36153386288470235,0.8925
110,0.18775422954559326,0.35886183781459413,0.8932586206896552
111,0.18557765281200408,0.359158293872044,0.8932931034482758
112,0.18863840752840041,0.3619733678225813,0.8917413793103448
113,0.18520569375157356,0.3616946187389308,0.893448275862069
114,0.18226438677310944,0.35736724591049657,0.8936724137931035
115,0.1807997455596924,0.35690768165423953,0.8944827586206896
116,0.1809037719964981,0.3579911669163868,0.8940862068965517
117,0.18182891619205474,0.3631883823542759,0.8919137931034483
118,0.17841687095165254,0.3579697944378031,0.8933965517241379
119,0.17699404752254486,0.3568523427617961,0.8946724137931035
120,0.17677857387065887,0.3570429244164763,0.8941379310344828
121,0.17507429790496826,0.35732007996378273,0.894051724137931
122,0.1743235827088356,0.35773206883463365,0.894896551724138
123,0.17696561348438264,0.35703012774319487,0.8936896551724138
124,0.1721358941793442,0.3560966674418285,0.8953103448275862
125,0.17220423048734665,0.3564808749207135,0.8943448275862069
126,0.17181021392345427,0.35817856144494026,0.8937931034482759
127,0.1707588721513748,0.3573165546429568,0.8945689655172414
128,0.16887646389007568,0.35839901160782783,0.893896551724138
129,0.16906349939107895,0.35517462590439564,0.8947758620689655
130,0.16639113074541093,0.3541423216112729,0.8948448275862069
131,0.1655330753326416,0.3549885070776117,0.8947586206896552
132,0.16493055671453477,0.35635962242915714,0.8947586206896552
133,0.16504043877124785,0.3584109105323923,0.8944137931034483
134,0.16421493005752563,0.35697055498895974,0.8953620689655173
135,0.1620629975795746,0.3539141154433119,0.8955862068965518
136,0.16205369448661805,0.35373980147879697,0.8955
137,0.16166868662834166,0.3533978490459508,0.8947413793103448
138,0.16014804455637932,0.3545277913891036,0.8952931034482758
139,0.15835238933563234,0.35275180069948064,0.8956206896551724
140,0.16328131663799286,0.3619100898750897,0.8922068965517241
141,0.15649936461448669,0.35617572798811153,0.8947931034482759
142,0.15640838885307312,0.35595533571983207,0.8946551724137931
143,0.15541252064704894,0.3567191010425831,0.8944310344827586
144,0.15385231912136077,0.3533780107374849,0.8957413793103448
145,0.15395072811841964,0.3562619920187983,0.8948620689655172
146,0.15390160942077638,0.35883437007665636,0.8937758620689655
147,0.15314648020267488,0.356075870575576,0.8942068965517241
148,0.1521655053794384,0.35677386020997476,0.8950172413793104
149,0.15192554938793182,0.35319994511275454,0.8957758620689655
150,0.14971580469608306,0.3561008679558491,0.8952413793103449
151,0.14890235352516173,0.35434099321529783,0.8953448275862069
152,0.14916257643699646,0.35799045774854465,0.8949827586206897
153,0.146560405254364,0.35220236023541157,0.8965172413793103
154,0.14594415259361268,0.3536648072867558,0.8957931034482759
155,0.1450898572206497,0.3522388111147387,0.8963448275862069
156,0.14687074518203735,0.3552646447132374,0.8957758620689655
157,0.14537653875350953,0.35747234192593347,0.8952758620689655
158,0.14344938611984254,0.3540308819968125,0.8959482758620689
159,0.14462424433231355,0.35227828690512425,0.896155172413793
160,0.14190897887945175,0.3544175327954621,0.8957068965517241
161,0.14063139081001283,0.35363415797003384,0.8958448275862069
162,0.14100227648019792,0.3535101537252295,0.8959310344827586
163,0.1400215602517128,0.35421551477909086,0.8955862068965518
164,0.14318179002404213,0.3629858716808516,0.8927931034482759
165,0.13926099082827567,0.35713219429706705,0.8946551724137931
166,0.13728089118003844,0.3530159577213485,0.8959655172413793
167,0.13935882592201232,0.3554682031910995,0.8952586206896552
168,0.13651841366291045,0.35317467374637207,0.8969482758620689
169,0.13517159867286682,0.3517515574652573,0.8969482758620689
170,0.1345399923324585,0.35164740767561153,0.8966896551724138
171,0.13575524419546128,0.35337343608510907,0.8955862068965518
172,0.13374818593263627,0.3560134809633781,0.8952586206896552
173,0.1320099333524704,0.35248798976684437,0.896448275862069
174,0.13286454874277115,0.3553072262015836,0.8956379310344827
175,0.13527735710144043,0.3594986391807425,0.8938620689655172
176,0.13089620876312255,0.3552581785917282,0.8959827586206897
177,0.12939508998394011,0.3523393887713038,0.8972586206896551
178,0.13153611171245574,0.35583359510734164,0.8962413793103449
179,0.12809080719947816,0.35157281909317806,0.8972413793103449
180,0.12686952221393585,0.3523027172211943,0.8964310344827586
181,0.1261546940803528,0.3528086653064037,0.8966206896551724
182,0.12622235637903215,0.35399000143799286,0.8962068965517241
183,0.12584283074736596,0.3552330593096799,0.895896551724138
184,0.12490668296813964,0.35336530868349403,0.8965862068965518
185,0.12788846883177757,0.35847706896272197,0.8958448275862069
186,0.12397087132930755,0.3526036684245899,0.8966724137931035
187,0.12291706258058548,0.35156315329773674,0.8974310344827586
188,0.12266063404083252,0.35442338750280183,0.8959482758620689
189,0.12151979929208756,0.3530182737523112,0.8966551724137931
190,0.12184212291240692,0.3530587002367809,0.8969827586206897
191,0.12414043778181076,0.36022330692924304,0.8950172413793104
192,0.12123612868785859,0.3559049813562426,0.8959137931034483
193,0.11908805322647095,0.3537959750068599,0.8965172413793103
194,0.11930258268117905,0.35222028643920505,0.8968103448275863
195,0.1186281955242157,0.3539840957296306,0.8974827586206896
196,0.11772894802689553,0.3555808872991595,0.8962758620689655
197,0.11922730061411857,0.3562495785006161,0.896551724137931
198,0.1170506072640419,0.3564197884633623,0.896155172413793
199,0.12011223584413529,0.36051940188942283,0.8947586206896552
200,0.11468958085775376,0.3538183535460768,0.8966896551724138
201,0.11475595569610596,0.35246086775228896,0.8972068965517241
202,0.11374977612495422,0.3532502346059372,0.8969137931034483
203,0.1133295533657074,0.35468979217471747,0.8964655172413794
204,0.1124877564907074,0.35363776504376837,0.8970862068965517
205,0.11230565476417541,0.3537709967267924,0.8966724137931035
206,0.1113029359281063,0.35434313722314503,0.8969137931034483
207,0.112153750538826,0.35641502001162234,0.8962758620689655
208,0.11161567389965057,0.3563966117747899,0.8965
209,0.11056639188528061,0.35500930842448924,0.8963793103448275
210,0.10946772795915603,0.35350128022350114,0.8968448275862069
211,0.10970920574665069,0.3533294265948493,0.8972758620689655
212,0.1092921406030655,0.35682385857351895,0.896603448275862
213,0.10743622732162475,0.35387685385860246,0.897
214,0.10779542481899261,0.3544276527166367,0.8968275862068965
215,0.10748233914375305,0.35393194610702583,0.8973965517241379
216,0.10706259471178055,0.35548482106471885,0.8962758620689655
217,0.10596457886695862,0.35522904243962516,0.8967068965517241
218,0.10494351005554199,0.35394021935298525,0.8970862068965517
219,0.10469844365119935,0.35410700899979164,0.8974137931034483
220,0.10533379247784615,0.35592396703670764,0.8964310344827586
221,0.10334167230129242,0.3542123482268432,0.8973620689655173
222,0.10399810487031937,0.3559803067815715,0.8963448275862069
223,0.10295479869842529,0.35400570549224986,0.8973103448275862
224,0.10187915128469467,0.354419714944116,0.8975172413793103
225,0.10182965475320815,0.35507398128715056,0.8971724137931034
226,0.10108729642629623,0.35575740140882034,0.8969137931034483
227,0.10290102350711823,0.35965118736234203,0.8956379310344827
228,0.10054891277849674,0.3554397389354377,0.8972068965517241
229,0.1016657600402832,0.3568759647073417,0.8966896551724138
230,0.09899841737747192,0.35365080631806933,0.8978793103448276
231,0.0987750335931778,0.35374297523293,0.8982068965517241
232,0.0987953812777996,0.3556793272351397,0.8970172413793104
233,0.0978245712518692,0.3544730283145247,0.8976724137931035
234,0.0980180047750473,0.35649964745085816,0.8969137931034483
235,0.1001393916606903,0.35970091111906644,0.8957758620689655
236,0.09755390229821205,0.3580184301631204,0.8961896551724138
237,0.09609857654571533,0.35639380502700807,0.8972068965517241
238,0.09654763388633728,0.35692125049952805,0.8969827586206897
239,0.09551159346103669,0.3574024231721615,0.8967586206896552
240,0.09521539890766144,0.3572838372341518,0.8967758620689655
241,0.0951796410381794,0.35872687719608176,0.8968620689655172
242,0.09357343509793281,0.3554718044831835,0.8977068965517241
243,0.09314694845676422,0.3571293420421666,0.8974655172413794
244,0.09290047651529312,0.35738466698958954,0.8970344827586207
245,0.09260286033153534,0.3564296377280663,0.8974827586206896
246,0.09300923973321915,0.35920534925214176,0.8962931034482758
247,0.09184114348888398,0.35599642077807725,0.8976206896551724
248,0.0912215079665184,0.3564329546237814,0.8974310344827586
249,0.0918457328081131,0.361007582974845,0.8957068965517241
250,0.09037153536081315,0.35607845659708154,0.8977413793103448
251,0.08962856170535087,0.3569020399512916,0.8976724137931035
252,0.09087954717874527,0.36060943094820813,0.8964827586206896
253,0.09015703290700912,0.36036239854220686,0.8967931034482759
254,0.08918365633487702,0.36015546001853616,0.8962068965517241
255,0.08899865007400512,0.3601181424753419,0.8966206896551724
256,0.09489940825104713,0.3691993917473431,0.8931896551724138
257,0.0884179065823555,0.35831598405180304,0.8974137931034483
258,0.08732128238677979,0.35855795345840785,0.8970689655172414
259,0.08712782394886016,0.3591663361582263,0.897
260,0.08564154523611069,0.35679990481713725,0.8977758620689655
261,0.08760416996479034,0.356037491539429,0.8980344827586207
262,0.08623274147510529,0.35858833894236336,0.8973793103448275
263,0.08454696428775788,0.356803975917142,0.8981551724137931
264,0.08442165207862853,0.35832920672153606,0.8977068965517241
265,0.08422049242258071,0.3581961531063606,0.8974827586206896
266,0.08381073009967804,0.3580475399124211,0.8973448275862069
267,0.08417772680521012,0.3597493490885044,0.897551724137931
268,0.0833473065495491,0.357754356376056,0.898051724137931
269,0.08294447183609009,0.3582353473737322,0.8973275862068966
270,0.08250823181867599,0.3607813913616641,0.8970862068965517
271,0.0823977013528347,0.36114298697586716,0.8972241379310345
272,0.08198886919021607,0.35800370242061286,0.8976379310344828
273,0.08062708616256714,0.3578689117287767,0.8976724137931035
274,0.08106703197956085,0.3581663776204504,0.8980172413793104
275,0.08034826683998107,0.3575712396111982,0.8984137931034483
276,0.07969692692160607,0.3581784929982547,0.8976896551724138
277,0.07923654890060425,0.3584849272349785,0.8978793103448276
278,0.07911838829517365,0.3592729332940332,0.8976551724137931
279,0.08164601856470108,0.3634321484134115,0.8962068965517241
280,0.07817658670246601,0.35917784761560373,0.8976551724137931
281,0.07798249751329422,0.35862348517261705,0.897603448275862
282,0.07805207931995392,0.36063819205144354,0.8970172413793104
283,0.07799007397890091,0.3600346116793567,0.8976724137931035
284,0.07855395832657815,0.3641108437427159,0.8962241379310345
285,0.07673301678895951,0.3590054962306187,0.8981034482758621
286,0.07624116641283035,0.3609569557309151,0.8977586206896552
287,0.07578499966859817,0.359469740053703,0.897896551724138
288,0.0757657939195633,0.35963646038852887,0.8976551724137931
289,0.07565911573171616,0.361062425555854,0.8971206896551724
290,0.0754000049829483,0.3606966055508318,0.8978793103448276
291,0.07642570662498474,0.36401735106007804,0.8964827586206896
292,0.07605034264922142,0.36488802181852276,0.8960862068965517
293,0.07380912709236145,0.3610844596603821,0.8974827586206896
294,0.07362468725442886,0.36241578684798603,0.8971551724137931
295,0.07407698807120323,0.3640097336974637,0.8964827586206896
296,0.07301709353923798,0.3619418924368661,0.8976551724137931
297,0.07358770042657853,0.3652299374300858,0.8965862068965518
298,0.0726869007050991,0.36298660672122035,0.8974137931034483
299,0.0723305299282074,0.3633610221209197,0.8966551724137931
300,0.07186841800808906,0.3607433484319983,0.8982758620689655
301,0.07181980487704277,0.3620010973153443,0.8978620689655172
302,0.07182577399909497,0.36374464514748805,0.8971034482758621
303,0.07077332590520381,0.362170639786227,0.8973103448275862
304,0.07049433594942092,0.3617936577591403,0.8979482758620689
305,0.07057092022895813,0.3614847538327349,0.8977068965517241
306,0.06959870159626007,0.3620675399714503,0.8976551724137931
307,0.06928493720293045,0.36170134528340964,0.8976379310344828
308,0.06905862416327,0.3615986025723918,0.898051724137931
309,0.06877694082260132,0.3614095047815093,0.8982241379310345
310,0.06948901571333409,0.3631816543217363,0.897603448275862
311,0.06787888264656067,0.3624374812553669,0.897896551724138
312,0.06781918483972549,0.3620751824132327,0.8983965517241379
313,0.06835335743427276,0.3633102712795652,0.8977758620689655
314,0.06760097497701645,0.363792824484151,0.8976379310344828
315,0.06759391063451767,0.36463879167211466,0.8970344827586207
316,0.06675230604410172,0.36226241946631466,0.8981034482758621
317,0.06640816840529441,0.3633818351071456,0.8976896551724138
318,0.06611474245786667,0.3625297564083132,0.8979310344827586
319,0.06655656346678734,0.36508112340137877,0.8975689655172414
320,0.06552680684626103,0.3623640792595929,0.8979310344827586
321,0.06555268287658692,0.3626451753521788,0.8980172413793104
322,0.06532242321968079,0.36481446576324,0.8972413793103449
323,0.0651446048617363,0.36436533625989126,0.8981724137931034
324,0.06446262800693511,0.36385413943899086,0.8977241379310344
325,0.06405891986191273,0.3626066293778091,0.8982413793103449
326,0.06459856659173965,0.36590748068382,0.8972931034482758
327,0.063513567507267,0.36447147795660745,0.8979310344827586
328,0.06433108007907867,0.36661649473576713,0.8970344827586207
329,0.06280801197886467,0.36384786548285647,0.8979137931034483
330,0.06265304905176163,0.36447489252172666,0.8978793103448276
331,0.06240931288897991,0.36475494414979015,0.8979137931034483
332,0.06436389070749284,0.36977296680417554,0.8966724137931035
333,0.06236972546577454,0.36586856720981925,0.8975689655172414
334,0.061952247619628906,0.36487534869950394,0.8978793103448276
335,0.061843696266412736,0.3649494043321445,0.8978620689655172
336,0.06146427172422409,0.36440001665723737,0.8983448275862069
337,0.060873794615268706,0.3654985958913277,0.897896551724138
338,0.06164714241027832,0.3665709147494415,0.8972241379310345
339,0.06112302777171135,0.36678567937324785,0.8976896551724138
340,0.06020404449105263,0.3648246237162886,0.8978103448275863
341,0.05984030115604401,0.36566286716790036,0.8978103448275863
342,0.05999000531435013,0.3663625151330027,0.8977241379310344
343,0.059598142266273496,0.3645293779681469,0.8985862068965518
344,0.059731781870126725,0.36438214646536726,0.8989655172413793
345,0.059715755105018614,0.3661417692838044,0.8982068965517241
346,0.059160002648830416,0.36660951195708635,0.8977068965517241
347,0.05861124709248543,0.36599614704888445,0.8975344827586207
348,0.05955849173665047,0.369595879180678,0.8966551724137931
349,0.05880306243896485,0.36513435014362994,0.8983793103448275
350,0.057531086027622226,0.3666544889273315,0.8980689655172414
351,0.058569110691547396,0.36682698575792644,0.8982068965517241
352,0.05775497978925705,0.3666921038196005,0.8981724137931034
353,0.05987706089019775,0.36891441665641195,0.8975172413793103
354,0.058131768643856045,0.36938494684572876,0.8976724137931035
355,0.056726633548736576,0.3679802273183033,0.8975862068965518
356,0.056432820439338685,0.3681528655866097,0.8979482758620689
357,0.05621995151042938,0.36720407534673294,0.8977241379310344
358,0.05574270039796829,0.3668362942358543,0.8981034482758621
359,0.05580816850066185,0.36921215954525716,0.8972068965517241
360,0.055806941986083984,0.36910019678699557,0.8975689655172414
361,0.055080152302980426,0.3686908863474583,0.8979137931034483
362,0.056488564908504485,0.3687857614776184,0.8980862068965517
363,0.054660991370677946,0.3679069772855989,0.8977758620689655
364,0.05552310386300087,0.368338655720497,0.8983620689655173
365,0.05438658112287521,0.367554711070554,0.8984310344827586
366,0.05403911793231964,0.36858222026043924,0.8978620689655172
367,0.05393721479177475,0.36736778027230294,0.8987758620689655
368,0.05440129137039185,0.36871141023676973,0.8984137931034483
369,0.05360682910680771,0.367302093639456,0.8981724137931034
370,0.05310445934534073,0.3680751681533353,0.8981551724137931
371,0.052770194470882416,0.36857401206370055,0.8979827586206897
372,0.052609756469726564,0.36802370126494044,0.8984310344827586
373,0.05257399854063988,0.36767228666050683,0.8981551724137931
374,0.05216798309981823,0.3681424254754494,0.8982241379310345
375,0.0520966032743454,0.3684417664840304,0.8981724137931034
376,0.05183520728349686,0.3690669976102895,0.8983965517241379
377,0.05151766765117645,0.368821168305545,0.8984655172413794
378,0.051673711866140365,0.3694002550490971,0.8977413793103448
379,0.05151343190670014,0.3691815356776632,0.8981034482758621
380,0.05105483922362328,0.37045310957061833,0.8977931034482759
381,0.050806526005268096,0.368552973077215,0.8986206896551724
382,0.05055202728509903,0.36843712655429184,0.8986896551724138
383,0.050432473242282866,0.36921793784149765,0.8983275862068966
384,0.0504274021089077,0.3698642222634677,0.8981379310344828
385,0.05055673605203628,0.3696143735359455,0.8983620689655173
386,0.04990021714568138,0.36916068595853346,0.8986551724137931
387,0.05004400709271431,0.3705174622700132,0.898
388,0.04955158692598343,0.3696744896543437,0.8983620689655173
389,0.049271062970161435,0.36949484771079033,0.8983965517241379
390,0.04893689924478531,0.3697993900323736,0.898448275862069
391,0.04911216604709625,0.37058156603574754,0.8980862068965517
392,0.04866234785318375,0.37055273717230763,0.8981896551724138
393,0.04851743665337563,0.3700175296212065,0.8988793103448276
394,0.04897629651427269,0.3741363329229684,0.8973448275862069
395,0.04805757954716682,0.3702221454649136,0.8983448275862069
396,0.048000150322914124,0.36961449257669776,0.8988275862068965
397,0.047639884650707245,0.3710952114133999,0.8980689655172414
398,0.04743275916576385,0.3707239435931732,0.898448275862069
399,0.04759871199727059,0.3711737940722498,0.898551724137931
400,0.04729259321093559,0.3718223694110739,0.8982068965517241
401,0.047164008170366284,0.3720640031448726,0.8980172413793104
402,0.04682470193505287,0.37209938059182,0.8981034482758621
403,0.04746688091754913,0.3740016986522181,0.8973965517241379
404,0.04701413354277611,0.37241601661978097,0.8978448275862069
405,0.04677465251088143,0.3728114346163026,0.8979137931034483
406,0.04736154103279114,0.37367825320465814,0.8982586206896551
407,0.046114552080631255,0.3710571657110905,0.8987586206896552
408,0.04598114389181137,0.3722766066008601,0.8981551724137931
409,0.04575852450728417,0.3711538239553057,0.8987241379310345
410,0.046814771711826325,0.37549963295870814,0.8972241379310345
411,0.045199741512537,0.37280107876555674,0.8985
412,0.04499418821930885,0.3725949650632924,0.8984655172413794
413,0.04477247652411461,0.3718897286427432,0.8987068965517241
414,0.04478893324732781,0.373379348310931,0.8983275862068966
415,0.044911419562995436,0.3715417695662071,0.8987413793103448
416,0.0443882349729538,0.37234975083120936,0.8986379310344828
417,0.044570774614810946,0.3746749267495912,0.8977413793103448
418,0.044878926262259485,0.37527415070246006,0.8983275862068966
419,0.04461163485050201,0.37281939209329673,0.898603448275862
420,0.0438762010037899,0.3725924587085329,0.8987931034482759
421,0.0438227641582489,0.37476363339506347,0.8981379310344828
422,0.043314217925071716,0.3740430469615706,0.8983275862068966
423,0.04332748007774353,0.37455575975878486,0.8983620689655173
424,0.044235284358263016,0.3775347762477809,0.8969310344827586
425,0.043210166901350024,0.3761774933132632,0.8978793103448276
426,0.04276632410287857,0.37314357809157206,0.8988275862068965
427,0.04244196191430092,0.37402917121196616,0.8985172413793103
428,0.04282966163754463,0.37427414991115704,0.8985172413793103
429,0.042683136329054835,0.3751152340728661,0.8977068965517241
430,0.04212393617630005,0.3748412284337241,0.898448275862069
431,0.04194514614343643,0.3743892083270796,0.8985344827586207
432,0.04182502314448357,0.3745057965907557,0.8988275862068965
433,0.04168256884813309,0.3745096668786016,0.8985689655172414
434,0.041383645176887515,0.3740685319674426,0.8986896551724138
435,0.04129804661870003,0.37406206433115335,0.8988103448275863
436,0.041188317388296126,0.3738379220736438,0.8986724137931035
437,0.04119681070744991,0.37448622896547973,0.8987068965517241
438,0.04092239898443222,0.37521085625475853,0.898448275862069
439,0.04074129474163055,0.37546802654143036,0.8986551724137931
440,0.040552781879901884,0.3749843445235285,0.8987586206896552
441,0.04066191078722477,0.37636039259721493,0.898551724137931
442,0.04036695373058319,0.37604906680049566,0.8986206896551724
443,0.04009016439318657,0.37534512356026417,0.8986724137931035
444,0.040685850143432616,0.37687668812891534,0.8981896551724138
445,0.04010595765709877,0.3758936226594037,0.8987413793103448
446,0.03976610666513443,0.37647834921910844,0.8983103448275862
447,0.039578442305326464,0.3752548780934564,0.8987758620689655
448,0.03976465633511543,0.3757162273649512,0.8988275862068965
449,0.039299283578991887,0.37662208398868297,0.898896551724138
450,0.039205383479595186,0.3759790216848768,0.899
451,0.03993253104388714,0.3793905004242371,0.8980344827586207
452,0.03890370124578476,0.37685554695745993,0.8988793103448276
453,0.04028854116797447,0.37703869784494926,0.8989482758620689
454,0.039135433822870255,0.3773472863435745,0.8982241379310345
455,0.03836810475587845,0.3765747863670875,0.8986896551724138
456,0.0386558758020401,0.3779228899766659,0.8984137931034483
457,0.03818786357343197,0.3764407851675461,0.8987413793103448
458,0.03804248797893524,0.3766605585258583,0.8987241379310345
459,0.03873879611492157,0.3796093745827675,0.8978275862068965
460,0.03802645817399025,0.3776911586235309,0.898448275862069
461,0.03766957300901413,0.3779787665215032,0.8987931034482759
462,0.038267980337142946,0.3781973759408655,0.8987068965517241
463,0.03738488811254501,0.37728976874104864,0.8987586206896552
464,0.037253017216920856,0.3771517330387543,0.8986724137931035
465,0.03761363586783409,0.3790954579217681,0.898448275862069
466,0.03703819260001182,0.3780560720377955,0.8988103448275863
467,0.03688952788710594,0.37792149360015476,0.8989655172413793
468,0.036954573720693586,0.3774751214343926,0.8986724137931035
469,0.03676029348373413,0.37827592680577576,0.8990862068965517
470,0.03648331093788147,0.37890033186304156,0.8984137931034483
471,0.03638946035504341,0.3786652708629082,0.8986724137931035
472,0.03719902646541595,0.3786368356902024,0.8987068965517241
473,0.03622457104921341,0.3787136307708148,0.8990689655172414
474,0.035967011541128156,0.3786225679002959,0.8986551724137931
475,0.03588024839758873,0.37858559835573724,0.8988448275862069
476,0.036378551695495843,0.37904693529523653,0.8987758620689655
477,0.03585444286465645,0.38003518514181006,0.8985
478,0.03567657591402531,0.38038372774781853,0.8986724137931035
479,0.03538307604193688,0.37927109659334707,0.8988620689655172
480,0.03524899935722351,0.37848398965186086,0.8989137931034483
481,0.03528421539068222,0.38033635801076887,0.8986206896551724
482,0.03538097885251045,0.380057084478181,0.8985172413793103
483,0.035477552473545074,0.3803334897427723,0.8986206896551724
484,0.0349286972284317,0.3791829660144346,0.8987413793103448
485,0.03473353224992752,0.3805264881993162,0.8987586206896552
